date,balance
2007-02-01,1046.32
2007-02-02,1046.32
2007-02-05,1046.32
2007-02-06,1046.32
2007-02-07,1046.32
2007-02-08,1046.32
2007-02-09,1046.32
2007-02-12,1046.32
2007-02-13,1046.32
2007-02-14,1046.32
2007-02-15,1046.32
2007-02-16,1046.32
2007-02-20,1046.32
2007-02-21,1046.32
2007-02-22,1046.32
2007-02-23,1046.32
2007-02-26,1046.32
2007-02-27,1046.32
2007-02-28,1046.32
2007-03-01,1046.32
2007-03-02,1046.32
2007-03-05,1046.32
2007-03-06,1046.32
2007-03-07,1046.32
2007-03-08,1046.32
2007-03-09,1046.32
2007-03-12,1046.32
2007-03-13,1046.32
2007-03-14,1046.32
2007-03-15,1046.32
2007-03-16,1046.32
2007-03-19,1046.32
2007-03-20,1046.32
2007-03-21,1046.32
2007-03-22,1046.32
2007-03-23,1046.32
2007-03-26,1046.32
2007-03-27,1046.32
2007-03-28,1046.32
2007-03-29,1046.32
2007-03-30,1046.32
2007-04-02,1046.32
2007-04-03,1046.32
2007-04-04,1046.32
2007-04-05,1046.32
2007-04-09,1046.32
2007-04-10,1046.32
2007-04-11,1046.32
2007-04-12,1046.32
2007-04-13,1046.32
2007-04-16,1046.32
2007-04-17,1046.32
2007-04-18,1046.32
2007-04-19,1046.32
2007-04-20,1046.32
2007-04-23,1046.32
2007-04-24,1046.32
2007-04-25,1046.32
2007-04-26,1046.32
2007-04-27,1046.32
2007-04-30,1046.32
2007-05-01,1046.32
2007-05-02,1046.32
2007-05-03,1046.32
2007-05-04,1046.32
2007-05-07,1046.32
2007-05-08,1046.32
2007-05-09,1046.32
2007-05-10,1046.32
2007-05-11,1046.32
2007-05-14,1046.32
2007-05-15,1046.32
2007-05-16,1046.32
2007-05-17,1046.32
2007-05-18,1046.32
2007-05-21,1046.32
2007-05-22,1046.32
2007-05-23,1046.32
2007-05-24,1046.32
2007-05-25,1046.32
2007-05-29,1046.32
2007-05-30,1046.32
2007-05-31,1046.32
2007-06-01,1046.32
2007-06-04,1046.32
2007-06-05,1046.32
2007-06-06,1046.32
2007-06-07,1046.32
2007-06-08,1046.32
2007-06-11,1046.32
2007-06-12,1046.32
2007-06-13,1046.32
2007-06-14,1046.32
2007-06-15,1046.32
2007-06-18,1046.32
2007-06-19,1046.32
2007-06-20,1046.32
2007-06-21,1046.32
2007-06-22,1046.32
2007-06-25,1046.32
2007-06-26,1046.32
2007-06-27,1046.32
2007-06-28,1046.32
2007-06-29,1046.32
2007-07-02,1046.32
2007-07-03,1046.32
2007-07-05,1046.32
2007-07-06,1046.32
2007-07-09,1046.32
2007-07-10,1046.32
2007-07-11,1046.32
2007-07-12,1046.32
2007-07-13,1046.32
2007-07-16,1046.32
2007-07-17,1046.32
2007-07-18,1046.32
2007-07-19,1046.32
2007-07-20,1046.32
2007-07-23,1046.32
2007-07-24,1046.32
2007-07-25,1046.32
2007-07-26,1046.32
2007-07-27,1046.32
2007-07-30,1046.32
2007-07-31,1046.32
2007-08-01,1046.32
2007-08-02,1046.32
2007-08-03,1046.32
2007-08-06,1046.32
2007-08-07,1046.32
2007-08-08,1046.32
2007-08-09,1046.32
2007-08-10,1046.32
2007-08-13,1046.32
2007-08-14,1046.32
2007-08-15,1046.32
2007-08-16,1046.32
2007-08-17,1046.32
2007-08-20,1046.32
2007-08-21,1046.32
2007-08-22,1046.32
2007-08-23,1046.32
2007-08-24,1046.32
2007-08-27,1046.32
2007-08-28,1046.32
2007-08-29,1046.32
2007-08-30,1046.32
2007-08-31,1046.32
2007-09-04,1046.32
2007-09-05,1046.32
2007-09-06,1046.32
2007-09-07,1046.32
2007-09-10,1046.32
2007-09-11,1046.32
2007-09-12,1046.32
2007-09-13,1046.32
2007-09-14,1046.32
2007-09-17,1046.32
2007-09-18,1046.32
2007-09-19,1046.32
2007-09-20,1046.32
2007-09-21,1046.32
2007-09-24,1046.32
2007-09-25,1046.32
2007-09-26,1046.32
2007-09-27,1046.32
2007-09-28,1046.32
2007-10-01,1046.32
2007-10-02,1046.32
2007-10-03,1046.32
2007-10-04,1046.32
2007-10-05,1046.32
2007-10-08,1046.32
2007-10-09,1046.32
2007-10-10,1046.32
2007-10-11,1046.32
2007-10-12,1046.32
2007-10-15,1046.32
2007-10-16,1046.32
2007-10-17,1046.32
2007-10-18,1046.32
2007-10-19,1046.32
2007-10-22,1046.32
2007-10-23,1046.32
2007-10-24,1046.32
2007-10-25,1046.32
2007-10-26,1046.32
2007-10-29,1046.32
2007-10-30,1046.32
2007-10-31,1046.32
2007-11-01,1046.32
2007-11-02,1046.32
2007-11-05,1046.32
2007-11-06,1046.32
2007-11-07,1046.32
2007-11-08,1046.32
2007-11-09,1046.32
2007-11-12,1046.32
2007-11-13,1046.32
2007-11-14,1046.32
2007-11-15,1046.32
2007-11-16,1046.32
2007-11-19,1046.32
2007-11-20,1046.32
2007-11-21,1046.32
2007-11-23,1046.32
2007-11-26,1046.32
2007-11-27,1046.32
2007-11-28,1046.32
2007-11-29,1046.32
2007-11-30,1046.32
2007-12-03,1046.32
2007-12-04,1046.32
2007-12-05,1046.32
2007-12-06,1046.32
2007-12-07,1046.32
2007-12-10,1046.32
2007-12-11,1046.32
2007-12-12,1046.32
2007-12-13,1046.32
2007-12-14,1046.32
2007-12-17,1046.32
2007-12-18,1046.32
2007-12-19,1046.32
2007-12-20,1046.32
2007-12-21,1046.32
2007-12-24,1046.32
2007-12-26,1046.32
2007-12-27,1046.32
2007-12-28,1046.32
2007-12-31,1046.32
2008-01-02,1046.32
2008-01-03,1046.32
2008-01-04,1046.32
2008-01-07,1046.32
2008-01-08,1046.32
2008-01-09,1046.32
2008-01-10,1046.32
2008-01-11,1046.32
2008-01-14,1046.32
2008-01-15,1046.32
2008-01-16,1046.32
2008-01-17,1046.32
2008-01-18,1046.32
2008-01-22,1046.32
2008-01-23,1046.32
2008-01-24,1020.3
2008-01-25,978.37
2008-01-28,978.37
2008-01-29,989.85
2008-01-30,994.65
2008-01-31,1018.5
2008-02-01,1006.42
2008-02-04,990.67
2008-02-05,973.5
2008-02-06,918.3
2008-02-07,912.6
2008-02-08,944.4
2008-02-11,974.17
2008-02-12,939.75
2008-02-13,973.8
2008-02-14,959.25
2008-02-15,938.02
2008-02-19,919.65
2008-02-20,931.95
2008-02-21,914.85
2008-02-22,899.25
2008-02-25,901.35
2008-02-26,896.92
2008-02-27,925.5
2008-02-28,977.62
2008-02-29,940.95
2008-03-03,916.27
2008-03-04,937.95
2008-03-05,936.97
2008-03-06,910.27
2008-03-07,920.17
2008-03-10,900.97
2008-03-11,958.42
2008-03-12,948.52
2008-03-13,962.85
2008-03-14,952.87
2008-03-17,953.77
2008-03-18,999.45
2008-03-19,975.82
2008-03-20,1002.82
2008-03-24,1049.77
2008-03-25,1060.65
2008-03-26,1091.25
2008-03-27,1055.17
2008-03-28,1075.87
2008-03-31,1079.55
2008-04-01,1124.77
2008-04-02,1109.47
2008-04-03,1140.37
2008-04-04,1151.4
2008-04-07,1172.47
2008-04-08,1172.47
2008-04-09,1172.47
2008-04-10,1172.47
2008-04-11,1172.47
2008-04-14,1172.47
2008-04-15,1172.47
2008-04-16,1172.47
2008-04-17,1172.47
2008-04-18,1172.47
2008-04-21,1172.47
2008-04-22,1172.47
2008-04-23,1172.47
2008-04-24,1172.47
2008-04-25,1172.47
2008-04-28,1172.47
2008-04-29,1172.47
2008-04-30,1172.47
2008-05-01,1172.47
2008-05-02,1172.47
2008-05-05,1172.47
2008-05-06,1172.47
2008-05-07,1172.47
2008-05-08,1172.47
2008-05-09,1172.47
2008-05-12,1172.47
2008-05-13,1172.47
2008-05-14,1172.47
2008-05-15,1172.47
2008-05-16,1172.47
2008-05-19,1172.47
2008-05-20,1172.47
2008-05-21,1172.47
2008-05-22,1172.47
2008-05-23,1172.47
2008-05-27,1172.47
2008-05-28,1172.47
2008-05-29,1172.47
2008-05-30,1172.47
2008-06-02,1172.47
2008-06-03,1172.47
2008-06-04,1172.47
2008-06-05,1172.47
2008-06-06,1172.47
2008-06-09,1172.47
2008-06-10,1172.47
2008-06-11,1172.47
2008-06-12,1172.47
2008-06-13,1172.47
2008-06-16,1172.47
2008-06-17,1172.47
2008-06-18,1172.47
2008-06-19,1172.47
2008-06-20,1172.47
2008-06-23,1172.47
2008-06-24,1172.47
2008-06-25,1172.47
2008-06-26,1172.47
2008-06-27,1172.47
2008-06-30,1172.47
2008-07-01,1172.47
2008-07-02,1172.47
2008-07-03,1172.47
2008-07-07,1172.47
2008-07-08,1172.47
2008-07-09,1172.47
2008-07-10,1172.47
2008-07-11,1172.47
2008-07-14,1172.47
2008-07-15,1172.47
2008-07-16,1172.47
2008-07-17,1172.47
2008-07-18,1172.47
2008-07-21,1172.47
2008-07-22,1172.47
2008-07-23,1172.47
2008-07-24,1172.47
2008-07-25,1172.47
2008-07-28,1172.47
2008-07-29,1172.47
2008-07-30,1172.47
2008-07-31,1172.47
2008-08-01,1172.47
2008-08-04,1172.47
2008-08-05,1172.47
2008-08-06,1172.47
2008-08-07,1172.47
2008-08-08,1172.47
2008-08-11,1172.47
2008-08-12,1172.47
2008-08-13,1172.47
2008-08-14,1172.47
2008-08-15,1172.47
2008-08-18,1172.47
2008-08-19,1172.47
2008-08-20,1172.47
2008-08-21,1172.47
2008-08-22,1172.47
2008-08-25,1172.47
2008-08-26,1172.47
2008-08-27,1172.47
2008-08-28,1172.47
2008-08-29,1172.47
2008-09-02,1172.47
2008-09-03,1172.47
2008-09-04,1172.47
2008-09-05,1172.47
2008-09-08,1172.47
2008-09-09,1172.47
2008-09-10,1171.93
2008-09-11,1179.96
2008-09-12,1151.34
2008-09-15,1085.15
2008-09-16,1081.44
2008-09-17,988.49
2008-09-18,1036.78
2008-09-19,1089.39
2008-09-22,1013.33
2008-09-23,980.85
2008-09-24,995.28
2008-09-25,1020.12
2008-09-26,991.65
2008-09-29,814.38
2008-09-30,879.18
2008-10-01,844.15
2008-10-02,774.57
2008-10-03,751.2
2008-10-06,759.45
2008-10-07,690.18
2008-10-08,695.04
2008-10-09,686.94
2008-10-10,749.11
2008-10-13,852.95
2008-10-14,805.27
2008-10-15,757.98
2008-10-16,788.38
2008-10-17,753.74
2008-10-20,761.76
2008-10-21,708.15
2008-10-22,749.65
2008-10-23,760.14
2008-10-24,745.87
2008-10-27,712.78
2008-10-28,773.1
2008-10-29,808.9
2008-10-30,858.96
2008-10-31,832.35
2008-11-03,827.49
2008-11-04,858.58
2008-11-05,799.26
2008-11-06,766.86
2008-11-07,760.22
2008-11-10,742.02
2008-11-11,733.45
2008-11-12,697.58
2008-11-13,746.34
2008-11-14,698.51
2008-11-17,682.31
2008-11-18,695.96
2008-11-19,668.04
2008-11-20,623.29
2008-11-21,639.42
2008-11-24,719.41
2008-11-25,702.83
2008-11-26,735.23
2008-11-28,717.25
2008-12-01,688.4
2008-12-02,715.71
2008-12-03,742.17
2008-12-04,707.53
2008-12-05,727.51
2008-12-08,771.64
2008-12-09,774.26
2008-12-10,759.99
2008-12-11,735.23
2008-12-12,760.45
2008-12-15,733.3
2008-12-16,738.54
2008-12-17,690.18
2008-12-18,692.26
2008-12-19,696.66
2008-12-22,663.79
2008-12-23,668.73
2008-12-24,658.39
2008-12-26,664.33
2008-12-29,670.5
2008-12-30,668.04
2008-12-31,660.78
2009-01-02,702.44
2009-01-05,731.99
2009-01-06,719.95
2009-01-07,704.45
2009-01-08,717.48
2009-01-09,701.13
2009-01-12,686.32
2009-01-13,678.99
2009-01-14,660.63
2009-01-15,645.59
2009-01-16,637.49
2009-01-20,605.63
2009-01-21,641.34
2009-01-22,684.0
2009-01-23,684.0
2009-01-26,693.88
2009-01-27,702.29
2009-01-28,729.06
2009-01-29,719.8
2009-01-30,697.66
2009-02-02,708.3
2009-02-03,719.64
2009-02-04,724.04
2009-02-05,746.49
2009-02-06,771.64
2009-02-09,793.16
2009-02-10,757.06
2009-02-11,749.27
2009-02-12,768.17
2009-02-13,767.32
2009-02-17,731.6
2009-02-18,730.37
2009-02-19,701.59
2009-02-20,705.91
2009-02-23,673.13
2009-02-24,698.58
2009-02-25,705.6
2009-02-26,690.41
2009-02-27,691.33
2009-03-02,680.76
2009-03-03,684.08
2009-03-04,705.68
2009-03-05,687.71
2009-03-06,660.4
2009-03-09,643.5
2009-03-10,686.09
2009-03-11,717.33
2009-03-12,745.64
2009-03-13,742.4
2009-03-16,738.47
2009-03-17,771.18
2009-03-18,785.52
2009-03-19,786.3
2009-03-20,786.06
2009-03-23,832.89
2009-03-24,832.89
2009-03-25,832.89
2009-03-26,832.89
2009-03-27,832.89
2009-03-30,832.89
2009-03-31,832.89
2009-04-01,832.89
2009-04-02,832.89
2009-04-03,832.89
2009-04-06,832.89
2009-04-07,832.89
2009-04-08,832.89
2009-04-09,832.89
2009-04-13,832.89
2009-04-14,832.89
2009-04-15,832.89
2009-04-16,832.89
2009-04-17,832.89
2009-04-20,832.89
2009-04-21,832.89
2009-04-22,832.89
2009-04-23,832.89
2009-04-24,832.89
2009-04-27,832.89
2009-04-28,832.89
2009-04-29,832.89
2009-04-30,832.89
2009-05-01,832.89
2009-05-04,832.89
2009-05-05,832.89
2009-05-06,832.89
2009-05-07,832.89
2009-05-08,832.89
2009-05-11,832.89
2009-05-12,832.89
2009-05-13,832.89
2009-05-14,832.89
2009-05-15,832.89
2009-05-18,832.89
2009-05-19,832.89
2009-05-20,832.89
2009-05-21,832.89
2009-05-22,832.89
2009-05-26,832.89
2009-05-27,832.89
2009-05-28,832.89
2009-05-29,832.89
2009-06-01,832.89
2009-06-02,832.89
2009-06-03,832.89
2009-06-04,832.89
2009-06-05,832.89
2009-06-08,832.89
2009-06-09,832.89
2009-06-10,832.89
2009-06-11,832.89
2009-06-12,832.89
2009-06-15,832.89
2009-06-16,832.89
2009-06-17,832.89
2009-06-18,832.89
2009-06-19,832.89
2009-06-22,832.89
2009-06-23,832.89
2009-06-24,832.89
2009-06-25,832.89
2009-06-26,832.89
2009-06-29,832.89
2009-06-30,832.89
2009-07-01,832.89
2009-07-02,832.89
2009-07-06,832.89
2009-07-07,832.89
2009-07-08,832.89
2009-07-09,832.89
2009-07-10,832.89
2009-07-13,832.89
2009-07-14,832.89
2009-07-15,832.89
2009-07-16,832.89
2009-07-17,832.89
2009-07-20,832.89
2009-07-21,832.89
2009-07-22,832.89
2009-07-23,832.89
2009-07-24,832.89
2009-07-27,832.89
2009-07-28,832.89
2009-07-29,832.89
2009-07-30,832.89
2009-07-31,832.89
2009-08-03,832.89
2009-08-04,832.89
2009-08-05,832.89
2009-08-06,832.89
2009-08-07,832.89
2009-08-10,832.89
2009-08-11,832.89
2009-08-12,832.89
2009-08-13,832.89
2009-08-14,832.89
2009-08-17,832.89
2009-08-18,832.89
2009-08-19,832.89
2009-08-20,832.89
2009-08-21,832.89
2009-08-24,832.89
2009-08-25,832.89
2009-08-26,832.89
2009-08-27,832.89
2009-08-28,832.89
2009-08-31,832.89
2009-09-01,832.89
2009-09-02,832.89
2009-09-03,832.89
2009-09-04,832.89
2009-09-08,832.89
2009-09-09,832.89
2009-09-10,832.89
2009-09-11,832.89
2009-09-14,832.89
2009-09-15,832.89
2009-09-16,832.89
2009-09-17,832.89
2009-09-18,832.89
2009-09-21,832.89
2009-09-22,832.89
2009-09-23,832.89
2009-09-24,832.89
2009-09-25,832.89
2009-09-28,832.89
2009-09-29,832.89
2009-09-30,832.89
2009-10-01,832.89
2009-10-02,832.89
2009-10-05,832.89
2009-10-06,832.89
2009-10-07,832.89
2009-10-08,832.89
2009-10-09,832.89
2009-10-12,832.89
2009-10-13,832.89
2009-10-14,832.89
2009-10-15,832.89
2009-10-16,832.89
2009-10-19,832.89
2009-10-20,832.89
2009-10-21,832.89
2009-10-22,832.89
2009-10-23,832.89
2009-10-26,832.89
2009-10-27,832.89
2009-10-28,832.89
2009-10-29,832.89
2009-10-30,832.89
2009-11-02,832.89
2009-11-03,832.89
2009-11-04,832.89
2009-11-05,832.89
2009-11-06,832.89
2009-11-09,832.89
2009-11-10,832.89
2009-11-11,832.89
2009-11-12,832.89
2009-11-13,832.89
2009-11-16,832.89
2009-11-17,832.89
2009-11-18,832.89
2009-11-19,832.89
2009-11-20,832.89
2009-11-23,832.89
2009-11-24,832.89
2009-11-25,832.89
2009-11-27,832.89
2009-11-30,832.89
2009-12-01,832.89
2009-12-02,832.89
2009-12-03,832.89
2009-12-04,832.89
2009-12-07,832.89
2009-12-08,832.89
2009-12-09,832.89
2009-12-10,832.89
2009-12-11,832.89
2009-12-14,832.89
2009-12-15,832.89
2009-12-16,832.89
2009-12-17,832.89
2009-12-18,832.89
2009-12-21,832.89
2009-12-22,832.89
2009-12-23,832.89
2009-12-24,832.89
2009-12-28,832.89
2009-12-29,832.89
2009-12-30,832.89
2009-12-31,832.89
2010-01-04,832.89
2010-01-05,832.89
2010-01-06,832.89
2010-01-07,832.89
2010-01-08,832.89
2010-01-11,832.89
2010-01-12,832.89
2010-01-13,832.89
2010-01-14,832.89
2010-01-15,832.89
2010-01-19,832.89
2010-01-20,832.89
2010-01-21,832.89
2010-01-22,832.89
2010-01-25,832.89
2010-01-26,832.89
2010-01-27,832.89
2010-01-28,832.89
2010-01-29,832.89
2010-02-01,832.89
2010-02-02,832.89
2010-02-03,832.89
2010-02-04,832.89
2010-02-05,832.89
2010-02-08,832.89
2010-02-09,832.89
2010-02-10,832.89
2010-02-11,832.89
2010-02-12,832.89
2010-02-16,832.89
2010-02-17,832.89
2010-02-18,832.89
2010-02-19,832.89
2010-02-22,832.89
2010-02-23,832.89
2010-02-24,832.89
2010-02-25,832.89
2010-02-26,832.89
2010-03-01,832.89
2010-03-02,832.89
2010-03-03,832.89
2010-03-04,832.89
2010-03-05,832.89
2010-03-08,832.89
2010-03-09,832.89
2010-03-10,832.89
2010-03-11,832.89
2010-03-12,832.89
2010-03-15,832.89
2010-03-16,832.89
2010-03-17,832.89
2010-03-18,832.89
2010-03-19,832.89
2010-03-22,832.89
2010-03-23,832.89
2010-03-24,832.89
2010-03-25,832.89
2010-03-26,832.89
2010-03-29,832.89
2010-03-30,832.89
2010-03-31,832.89
2010-04-01,832.89
2010-04-05,832.89
2010-04-06,832.89
2010-04-07,832.89
2010-04-08,832.89
2010-04-09,832.89
2010-04-12,832.89
2010-04-13,832.89
2010-04-14,832.89
2010-04-15,832.89
2010-04-16,832.89
2010-04-19,832.89
2010-04-20,832.89
2010-04-21,832.89
2010-04-22,832.89
2010-04-23,832.89
2010-04-26,832.89
2010-04-27,832.89
2010-04-28,832.89
2010-04-29,832.89
2010-04-30,832.89
2010-05-03,832.89
2010-05-04,832.89
2010-05-05,832.89
2010-05-06,832.89
2010-05-07,832.89
2010-05-10,832.89
2010-05-11,832.89
2010-05-12,832.89
2010-05-13,832.89
2010-05-14,832.89
2010-05-17,832.89
2010-05-18,832.89
2010-05-19,832.89
2010-05-20,832.89
2010-05-21,832.89
2010-05-24,832.89
2010-05-25,832.89
2010-05-26,832.89
2010-05-27,832.89
2010-05-28,832.89
2010-06-01,832.89
2010-06-02,832.89
2010-06-03,832.89
2010-06-04,832.89
2010-06-07,832.89
2010-06-08,832.89
2010-06-09,832.89
2010-06-10,832.89
2010-06-11,832.89
2010-06-14,832.89
2010-06-15,832.89
2010-06-16,832.89
2010-06-17,832.89
2010-06-18,832.89
2010-06-21,832.89
2010-06-22,832.89
2010-06-23,832.89
2010-06-24,832.89
2010-06-25,832.89
2010-06-28,832.89
2010-06-29,832.89
2010-06-30,832.89
2010-07-01,832.89
2010-07-02,832.89
2010-07-06,832.89
2010-07-07,832.89
2010-07-08,832.89
2010-07-09,832.89
2010-07-12,832.89
2010-07-13,832.89
2010-07-14,832.89
2010-07-15,832.89
2010-07-16,832.89
2010-07-19,832.89
2010-07-20,832.89
2010-07-21,832.89
2010-07-22,832.89
2010-07-23,832.89
2010-07-26,832.89
2010-07-27,832.89
2010-07-28,832.89
2010-07-29,832.89
2010-07-30,832.89
2010-08-02,832.89
2010-08-03,832.89
2010-08-04,832.89
2010-08-05,832.89
2010-08-06,832.89
2010-08-09,832.89
2010-08-10,832.89
2010-08-11,832.89
2010-08-12,832.89
2010-08-13,832.89
2010-08-16,832.89
2010-08-17,832.89
2010-08-18,832.89
2010-08-19,832.89
2010-08-20,832.89
2010-08-23,832.89
2010-08-24,832.89
2010-08-25,832.89
2010-08-26,832.89
2010-08-27,832.89
2010-08-30,832.89
2010-08-31,832.89
2010-09-01,832.89
2010-09-02,832.89
2010-09-03,832.89
2010-09-07,832.89
2010-09-08,832.89
2010-09-09,832.89
2010-09-10,832.89
2010-09-13,832.89
2010-09-14,832.89
2010-09-15,832.89
2010-09-16,832.89
2010-09-17,832.89
2010-09-20,832.89
2010-09-21,832.89
2010-09-22,832.89
2010-09-23,832.89
2010-09-24,832.89
2010-09-27,832.89
2010-09-28,832.89
2010-09-29,832.89
2010-09-30,832.89
2010-10-01,832.89
2010-10-04,832.89
2010-10-05,832.89
2010-10-06,832.89
2010-10-07,832.89
2010-10-08,832.89
2010-10-11,832.89
2010-10-12,832.89
2010-10-13,832.89
2010-10-14,832.89
2010-10-15,832.89
2010-10-18,832.89
2010-10-19,832.89
2010-10-20,832.89
2010-10-21,832.89
2010-10-22,832.89
2010-10-25,832.89
2010-10-26,832.89
2010-10-27,832.89
2010-10-28,832.89
2010-10-29,832.89
2010-11-01,832.89
2010-11-02,832.89
2010-11-03,832.89
2010-11-04,832.89
2010-11-05,832.89
2010-11-08,832.89
2010-11-09,832.89
2010-11-10,832.89
2010-11-11,832.89
2010-11-12,832.89
2010-11-15,832.89
2010-11-16,832.89
2010-11-17,832.89
2010-11-18,832.89
2010-11-19,832.89
2010-11-22,832.89
2010-11-23,832.89
2010-11-24,832.89
2010-11-26,832.89
2010-11-29,832.89
2010-11-30,832.89
2010-12-01,832.89
2010-12-02,832.89
2010-12-03,832.89
2010-12-06,832.89
2010-12-07,832.89
2010-12-08,832.89
2010-12-09,832.89
2010-12-10,832.89
2010-12-13,832.89
2010-12-14,832.89
2010-12-15,832.89
2010-12-16,832.89
2010-12-17,832.89
2010-12-20,832.89
2010-12-21,832.89
2010-12-22,832.89
2010-12-23,832.89
2010-12-27,832.89
2010-12-28,832.89
2010-12-29,832.89
2010-12-30,832.89
2010-12-31,832.89
2011-01-03,832.89
2011-01-04,832.89
2011-01-05,832.89
2011-01-06,832.89
2011-01-07,832.89
2011-01-10,832.89
2011-01-11,832.89
2011-01-12,832.89
2011-01-13,832.89
2011-01-14,832.89
2011-01-18,832.89
2011-01-19,832.89
2011-01-20,832.89
2011-01-21,832.89
2011-01-24,832.89
2011-01-25,832.89
2011-01-26,832.89
2011-01-27,832.89
2011-01-28,832.89
2011-01-31,832.89
2011-02-01,832.89
2011-02-02,832.89
2011-02-03,832.89
2011-02-04,832.89
2011-02-07,832.89
2011-02-08,832.89
2011-02-09,832.89
2011-02-10,832.89
2011-02-11,832.89
2011-02-14,832.89
2011-02-15,832.89
2011-02-16,832.89
2011-02-17,832.89
2011-02-18,832.89
2011-02-22,832.89
2011-02-23,832.89
2011-02-24,832.89
2011-02-25,832.89
2011-02-28,832.89
2011-03-01,832.89
2011-03-02,832.89
2011-03-03,832.89
2011-03-04,832.89
2011-03-07,832.89
2011-03-08,832.89
2011-03-09,832.89
2011-03-10,832.89
2011-03-11,832.89
2011-03-14,832.89
2011-03-15,832.89
2011-03-16,832.89
2011-03-17,832.89
2011-03-18,832.89
2011-03-21,832.89
2011-03-22,832.89
2011-03-23,832.89
2011-03-24,832.89
2011-03-25,832.89
2011-03-28,832.89
2011-03-29,832.89
2011-03-30,832.89
2011-03-31,832.89
2011-04-01,832.89
2011-04-04,832.89
2011-04-05,832.89
2011-04-06,832.89
2011-04-07,832.89
2011-04-08,832.89
2011-04-11,832.89
2011-04-12,832.89
2011-04-13,832.89
2011-04-14,832.89
2011-04-15,832.89
2011-04-18,832.89
2011-04-19,832.89
2011-04-20,832.89
2011-04-21,832.89
2011-04-25,832.89
2011-04-26,832.89
2011-04-27,832.89
2011-04-28,832.89
2011-04-29,832.89
2011-05-02,832.89
2011-05-03,832.89
2011-05-04,832.89
2011-05-05,832.89
2011-05-06,832.89
2011-05-09,832.89
2011-05-10,832.89
2011-05-11,832.89
2011-05-12,832.89
2011-05-13,832.89
2011-05-16,832.89
2011-05-17,832.89
2011-05-18,832.89
2011-05-19,832.89
2011-05-20,832.89
2011-05-23,832.89
2011-05-24,832.89
2011-05-25,832.89
2011-05-26,832.89
2011-05-27,832.89
2011-05-31,832.89
2011-06-01,832.89
2011-06-02,832.89
2011-06-03,832.89
2011-06-06,832.89
2011-06-07,832.89
2011-06-08,832.89
2011-06-09,832.89
2011-06-10,832.89
2011-06-13,832.89
2011-06-14,832.89
2011-06-15,832.89
2011-06-16,832.89
2011-06-17,832.89
2011-06-20,832.89
2011-06-21,832.89
2011-06-22,832.89
2011-06-23,832.89
2011-06-24,832.89
2011-06-27,832.89
2011-06-28,832.89
2011-06-29,832.89
2011-06-30,832.89
2011-07-01,832.89
2011-07-05,832.89
2011-07-06,832.89
2011-07-07,832.89
2011-07-08,832.89
2011-07-11,832.89
2011-07-12,832.89
2011-07-13,832.89
2011-07-14,832.89
2011-07-15,832.89
2011-07-18,832.89
2011-07-19,832.89
2011-07-20,832.89
2011-07-21,832.89
2011-07-22,832.89
2011-07-25,832.89
2011-07-26,832.89
2011-07-27,832.89
2011-07-28,832.89
2011-07-29,832.89
2011-08-01,832.89
2011-08-02,832.89
2011-08-03,832.89
2011-08-04,832.89
2011-08-05,832.89
2011-08-08,832.89
2011-08-09,832.89
2011-08-10,832.89
2011-08-11,832.89
2011-08-12,832.89
2011-08-15,832.89
2011-08-16,832.89
2011-08-17,832.89
2011-08-18,832.89
2011-08-19,832.89
2011-08-22,832.89
2011-08-23,832.89
2011-08-24,832.89
2011-08-25,832.89
2011-08-26,832.89
2011-08-29,832.89
2011-08-30,832.89
2011-08-31,832.89
2011-09-01,832.89
2011-09-02,832.89
2011-09-06,832.89
2011-09-07,832.89
2011-09-08,832.89
2011-09-09,832.89
2011-09-12,832.89
2011-09-13,832.89
2011-09-14,832.89
2011-09-15,832.89
2011-09-16,832.89
2011-09-19,832.89
2011-09-20,832.89
2011-09-21,832.89
2011-09-22,832.89
2011-09-23,832.89
2011-09-26,832.89
2011-09-27,832.89
2011-09-28,832.89
2011-09-29,832.89
2011-09-30,832.89
2011-10-03,832.89
2011-10-04,832.89
2011-10-05,832.89
2011-10-06,832.89
2011-10-07,832.89
2011-10-10,832.89
2011-10-11,832.89
2011-10-12,832.89
2011-10-13,832.89
2011-10-14,832.89
2011-10-17,832.89
2011-10-18,832.89
2011-10-19,832.89
2011-10-20,832.89
2011-10-21,832.89
2011-10-24,832.89
2011-10-25,832.89
2011-10-26,832.89
2011-10-27,832.89
2011-10-28,832.89
2011-10-31,832.89
2011-11-01,832.89
2011-11-02,832.89
2011-11-03,832.89
2011-11-04,832.89
2011-11-07,832.89
2011-11-08,832.89
2011-11-09,832.89
2011-11-10,832.89
2011-11-11,832.89
2011-11-14,832.89
2011-11-15,832.89
2011-11-16,832.89
2011-11-17,832.89
2011-11-18,832.89
2011-11-21,832.89
2011-11-22,832.89
2011-11-23,832.89
2011-11-25,832.89
2011-11-28,832.89
2011-11-29,832.89
2011-11-30,832.89
2011-12-01,832.89
2011-12-02,832.89
2011-12-05,832.89
2011-12-06,832.89
2011-12-07,832.89
2011-12-08,832.89
2011-12-09,832.89
2011-12-12,832.89
2011-12-13,832.89
2011-12-14,832.89
2011-12-15,832.89
2011-12-16,832.89
2011-12-19,832.89
2011-12-20,832.89
2011-12-21,832.89
2011-12-22,832.89
2011-12-23,832.89
2011-12-27,832.89
